mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4816267439247285,增田祐也,https://weibo.com/1933465064,红V认证,https://weibo.com/1933465064/M6PbNCNDL,2022-09-21 22:38,//@都市怪诞录://@花泽美美:m//@迷惑沙雕bot:评论里咋还有张嘴就来的人？//@日本笑死我了:🐴//@Anna_辰:可是还有那么多人觉得躺平好//@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157211&ssig=o9fsEKO9ew&KID=unistore,video",1,0,1,手越喵女皇Android,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816267738089584,archer_娜娜,https://weibo.com/6797822797,红V认证,https://weibo.com/6797822797/M6PchxWta,2022-09-21 22:39,//@都市怪诞录://@花泽美美:m//@迷惑沙雕bot:评论里咋还有张嘴就来的人？//@日本笑死我了:🐴//@Anna_辰:可是还有那么多人觉得躺平好//@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157211&ssig=o9fsEKO9ew&KID=unistore,video",0,0,0,iPhone客户端,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816267875191277,PARADOXONCEMORE,https://weibo.com/1737685094,红V认证,https://weibo.com/1737685094/M6PcvlMuh,2022-09-21 22:40,//@二定://@林萍在日本://@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157211&ssig=o9fsEKO9ew&KID=unistore,video",0,0,0,HUAWEI P30 Pro,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816267967466213,阿金金不忘初心一生应援,https://weibo.com/1633903112,红V认证,https://weibo.com/1633903112/M6PcEvkiN,2022-09-21 22:40,//@花泽美美:m//@迷惑沙雕bot:评论里咋还有张嘴就来的人？//@日本笑死我了:🐴//@Anna_辰:可是还有那么多人觉得躺平好//@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157211&ssig=o9fsEKO9ew&KID=unistore,video",0,0,0,,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816268185835383,默默2185118505,https://weibo.com/2185118505,红V认证,https://weibo.com/2185118505/M6Pd0ou35,2022-09-21 22:41,//@林萍在日本://@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157211&ssig=o9fsEKO9ew&KID=unistore,video",0,0,0,iPhone客户端,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816268396332345,Mar_Z,https://weibo.com/1862809341,红V认证,https://weibo.com/1862809341/M6PdlqzkB,2022-09-21 22:42,//@林萍在日本://@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157211&ssig=o9fsEKO9ew&KID=unistore,video",0,0,0,Android,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816269339265788,蛋筒筒筒筒,https://weibo.com/1676120313,红V认证,https://weibo.com/1676120313/M6PeRCSsc,2022-09-21 22:45,//@恶感max的小璃: //@Kiaruru_撸撸:@sd10980 //@这里是日本://@迷惑沙雕bot:评论里咋还有张嘴就来的人？//@日本笑死我了:🐴//@Anna_辰:可是还有那么多人觉得躺平好//@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157210&ssig=bOr1CHX0jT&KID=unistore,video",0,0,0,微博 weibo.com,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816269730125419,阿钟的朋友,https://weibo.com/5709684659,红V认证,https://weibo.com/5709684659/M6Pfv0wCT,2022-09-21 22:47,//@林萍在日本://@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157210&ssig=bOr1CHX0jT&KID=unistore,video",0,0,0,iPhone客户端,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816270400688727,爱蓝色的晴天娃娃,https://weibo.com/3287274222,红V认证,https://weibo.com/3287274222/M6PgA2Tav,2022-09-21 22:50,//@林萍在日本://@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157210&ssig=bOr1CHX0jT&KID=unistore,video",1,0,0,3104最高のiPhone客户端,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816270513409713,手机用户2794563651,https://weibo.com/2794563651,红V认证,https://weibo.com/2794563651/M6PgLej1n,2022-09-21 22:50,//@林萍在日本: //@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157210&ssig=bOr1CHX0jT&KID=unistore,video",0,0,0,微博 weibo.com,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816270829031499,什么状况kankan,https://weibo.com/1708920445,红V认证,https://weibo.com/1708920445/M6PhgBTvl,2022-09-21 22:51,//@动漫君love_love://@一起走过二次元://@迷惑沙雕bot:评论里咋还有张嘴就来的人？//@日本笑死我了:🐴//@Anna_辰:可是还有那么多人觉得躺平好//@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157210&ssig=bOr1CHX0jT&KID=unistore,video",0,0,0,HUAWEI Mate 30 5G,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
4816271126036967,V朝天微笑V,https://weibo.com/6504901486,红V认证,https://weibo.com/6504901486/M6PhKpkur,2022-09-21 22:53,//@捕猹少年小闰土:马一下！//@都市怪诞录://@花泽美美:m//@迷惑沙雕bot:评论里咋还有张嘴就来的人？//@日本笑死我了:🐴//@Anna_辰:可是还有那么多人觉得躺平好//@日本沙雕日常: 最新的#新冠后遗症纪录片# //@Namiya伪:记录马克转发原文：【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c,,https://video.weibo.com/show?fid=1034:4815890127192142,"https://f.video.weibocdn.com/o0/mNHSVDyklx07ZmRTjxR601041206e9uS0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708157210&ssig=bOr1CHX0jT&KID=unistore,video",0,0,0,HUAWEI Mate 10,,,,生草字幕组,【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /  ​  展开c,"{""origin_user_name"": ""生草字幕组"", ""origin_user_link"": ""https://weibo.com/u/7389331494"", ""origin_user_verify_typ"": ""红V认证"", ""origin_weibo_content"": ""【220913#新冠后遗症纪录片# 】奥密克戎毒株引发的新冠后遗症呈现长期化趋势，日本后遗症患者深受无法工作、上学和家人不理解的折磨。甚至还有人弯曲中指后无法伸直。后遗症甚至还有性别差异？日本医生告诉你，为了不留下后遗症，最应该做的事情是什么？/ #影视二创榜# /#快乐夏日二创图鉴# /    展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/7389331494/M6KCmc7ve?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-09-21 11:00"", ""origin_source"": ""微博视频号"", ""origin_repost_cnt"": ""1206"", ""origin_comment_cnt"": ""285"", ""origin_like_cnt"": ""2450"", ""origin_weibo_image_urls"": """"}"
