mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4707358116939713,领蔚生物,https://weibo.com/7350048369,蓝V认证,https://weibo.com/7350048369/L35pVt7kR,2021-11-25 09:51,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。此外，56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。干细胞#领蔚生物##再生医学##领蔚干细胞# 2绍兴·领蔚生物,https://wx4.sinaimg.cn/large/0081q3lfly1gwr5pi6vgmj30u00xjdse.jpg,,,0,0,0,微博网页版,https://weibo.com/p/100101B2094252D26CA3F5419B,绍兴·领蔚生物,,,,{}
4707358179853417,腾讯微视,https://weibo.com/6479255096,蓝V认证,https://weibo.com/6479255096/L35q1Flk5,2021-11-25 09:51,【#中国团队新冠后遗症研究#】 感染新冠肺炎一年后，患者们都怎么样了？经研究发现，即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。此外，56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。（观察者网）L中国团队新冠后遗症研究#热点追踪,,https://isee.weishi.qq.com/ws/app-pages/share/index.html?wxplay=1&id=76dD6mUJd1MQ54Pws&spid=&qua=&chid=100004006&pkg=3670&attach=cp_reserves3_1000060003,https://v.weishi.qq.com/v.weishi.qq.com/gzc_1545_1047_0bc3x4aecaaa2aalyou62jqrppyeig7qaqka.f70.mp4?dis_k=eeb46bf720cdff3d5c589e7ceb5c69ea&dis_t=1637810714&fromtag=0&pver=1.0.0&wsadapt=_1125112514__160400218_0_0_0_27_999_0_0_0_0_0&qua=,1,0,0,微博视频号,,,,,,{}
4707358200824288,北仑小北,https://weibo.com/2574580884,黄V认证,https://weibo.com/2574580884/L35q43sqY,2021-11-25 09:51,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。此外，56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。（观察者网）,https://wx2.sinaimg.cn/large/9974fc94gy1gwr5qenel9j20a5077aav.jpg,,,0,0,0,iPhone X,,,,,,{}
4707358363616541,罗云熙的闲妻凉母lol,https://weibo.com/2401550883,黄V认证,https://weibo.com/2401550883/L35qkfaPj,2021-11-25 09:52,#中国团队新冠后遗症研究#特别怕就是因为后遗症我本来就肺活量小plus不咋聪明仅仅健康而已别人不怕人家体质好我反正非常怕新冠最不怕的就是不能生宝宝这个后遗症了我想给人家生的吧估计下辈子排队都排不上我这后遗症唯一好处妇女彻底解放了不是,https://wx1.sinaimg.cn/large/003f1kwGly1gv9abent14g60go0go0zi02.jpg,,,0,0,6,iPhone,,,,,,{}
4707358562059489,H茜茜茜茜茜茜,https://weibo.com/1931716152,蓝V认证,https://weibo.com/1931716152/L35qE8DLz,2021-11-25 09:53,好可怕//@儿童营养师王斌:#中国团队新冠后遗症研究#在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。 查看图片转发原文：【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者   展开c,https://wx1.sinaimg.cn/large/707e96d5gy1gwqo5c2wpjj20a50770tg.jpg,,,0,0,0,iPhone客户端,,,,观察者网,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者 ​  展开c,"{""origin_user_name"": ""观察者网"", ""origin_user_link"": ""https://weibo.com/u/1887344341"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1887344341/L34on3TkD?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2021-11-25 07:15"", ""origin_source"": ""微博 weibo.com"", ""origin_repost_cnt"": ""2640"", ""origin_comment_cnt"": ""2884"", ""origin_like_cnt"": ""40039"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/707e96d5gy1gwqo5c2wpjj20a50770tg.jpg""}"
4707358787765845,水丽净水器,https://weibo.com/2408696441,蓝V认证,https://weibo.com/2408696441/L35r0wAfz,2021-11-25 09:54,言下之意，重症患者后遗症更严重了！#中国团队新冠后遗症研究#：即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。转发原文：【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者   展开c,https://wx1.sinaimg.cn/large/707e96d5gy1gwqo5c2wpjj20a50770tg.jpg,,,0,0,1,微博搜索,,,,观察者网,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者 ​  展开c,"{""origin_user_name"": ""观察者网"", ""origin_user_link"": ""https://weibo.com/u/1887344341"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1887344341/L34on3TkD?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2021-11-25 07:15"", ""origin_source"": ""微博 weibo.com"", ""origin_repost_cnt"": ""2640"", ""origin_comment_cnt"": ""2884"", ""origin_like_cnt"": ""40039"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/707e96d5gy1gwqo5c2wpjj20a50770tg.jpg""}"
4707358893408555,首都广电,https://weibo.com/2611712073,蓝V认证,https://weibo.com/2611712073/L35rbeiIH,2021-11-25 09:54,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。此外，56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。@观察者网,https://wx1.sinaimg.cn/large/9bab9049ly1gwr5kylwlkj20a507774a.jpg,,,0,0,0,nova9Pro精彩由我摄定,,,,,,{}
4707358980965155,成都高新市场监管,https://weibo.com/3355021510,蓝V认证,https://weibo.com/3355021510/L35rk4351,2021-11-25 09:55,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。此外，56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。,https://wx2.sinaimg.cn/large/c7f990c6gy1gwr5tmlo6aj20u00xjqnk.jpg,,,0,1,0,微博网页版,,,,,,{}
4707359081105611,龙泉驿发布,https://weibo.com/1919999491,蓝V认证,https://weibo.com/1919999491/L35ru4DCr,2021-11-25 09:55,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。此外，56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。（观察者网）,https://wx3.sinaimg.cn/large/7270de03ly1gwr5txamdrj20a50770tg.jpg,,,0,0,0,,,,,,,{}
4707359068782976,Gasslee,https://weibo.com/5913828991,没有认证,https://weibo.com/5913828991/L35rsAQQU,2021-11-25 09:55,#中国团队新冠后遗症研究#不要放松警惕 2南京,,,,0,0,0,OPPO超视野全面屏R15,https://weibo.com/p/1001018008632010000000000,南京,,,,{}
4707359392006504,甘晓明,https://weibo.com/2904175311,黄V认证,https://weibo.com/2904175311/L35rZ8pYY,2021-11-25 09:56,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】转发原文：【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者   展开c,https://wx1.sinaimg.cn/large/001W3LkXly1gwr5kjhox7j60u00xjn9o02.jpg,,,0,0,1,nova 5z,,,,生命时报,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者 ​  展开c,"{""origin_user_name"": ""生命时报"", ""origin_user_link"": ""https://weibo.com/u/1774057271"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1774057271/L35nMsCyy?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2021-11-25 09:46"", ""origin_source"": [], ""origin_repost_cnt"": ""55"", ""origin_comment_cnt"": ""19"", ""origin_like_cnt"": ""67"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/001W3LkXly1gwr5kjhox7j60u00xjn9o02.jpg""}"
4707359686132985,雪落念十一啊,https://weibo.com/7537167747,没有认证,https://weibo.com/7537167747/L35sspJt7,2021-11-25 09:57,#中国团队新冠后遗症研究#咦，还是要预防啊,,,,0,0,0,iPhone客户端,,,,,,{}
4707359500533761,沈铁金州站,https://weibo.com/3147973435,蓝V认证,https://weibo.com/3147973435/L35sa2eR3,2021-11-25 09:57,//@沈阳铁路: 【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。转发原文：抱歉，此微博已被作者删除。查看帮助：O网页链接,,,,0,0,0,微博 weibo.com,,,,,抱歉，此微博已被作者删除。查看帮助：O网页链接,"{""origin_weibo_content"": ""抱歉，此微博已被作者删除。查看帮助：O网页链接"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//L35l39JQF?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2021-11-25 09:39"", ""origin_source"": []}"
4707359538284730,北京昌平,https://weibo.com/2518353303,蓝V认证,https://weibo.com/2518353303/L35sdyLeG,2021-11-25 09:57,#昌平战疫 第一时间# 【昌平一处核酸检测点24小时开放采样】近期，疫情反弹导致核酸检测需求陡增，昌平区核酸检测企业吉因加将位于生命科学园内的核酸采样点由原来的早8点至下午4点改为24小时采样，即便遭遇像上周末那样的风雪低温天气仍坚持开放。这次采样点24小时开放的尝试，未来将有可能常态化，公司计划将24小时采样点拓展至公司目前位于朝阳区、海淀区、丰台区等地的10个采样点。#中国团队新冠后遗症研究#,https://wx1.sinaimg.cn/large/961b0597gy1gwb8ivx4i4j20go0m8dgr.jpg https://wx1.sinaimg.cn/large/961b0597gy1gwb8iylj9pj21400u0tg6.jpg,,,0,3,6,微博 weibo.com,,,,,,{}
4707359727289372,西部网,https://weibo.com/1650414555,蓝V认证,https://weibo.com/1650414555/L35swuAiw,2021-11-25 09:58,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。此外，56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。（观察者网）,https://wx2.sinaimg.cn/large/625f53dbly1gwr5kia9vgj20a50770tg.jpg,,,0,0,0,微博 weibo.com,,,,,,{}
4707359769233973,网易健康,https://weibo.com/5341241739,蓝V认证,https://weibo.com/5341241739/L35sACKb3,2021-11-25 09:58,#中国团队新冠后遗症研究# 感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。此外，56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。 （图源：生命时报）,https://wx4.sinaimg.cn/large/005PtiYjly1gwr5vipmbdj30c80doabs.jpg,,,1,0,1,微博 weibo.com,,,,,,{}
4707359894801087,福布斯中文网,https://weibo.com/1765373140,蓝V认证,https://weibo.com/1765373140/L35sNk8YT,2021-11-25 09:58,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。此外，56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。,https://wx3.sinaimg.cn/large/693974d4ly1gwr5xfg7kzj20u00yi469.jpg,,,14,2,15,,,,,,,{}
4707359895323366,对啊课堂小助手,https://weibo.com/6867251749,黄V认证,https://weibo.com/6867251749/L35sNmkQK,2021-11-25 09:58,#中国团队新冠后遗症研究# 新冠后遗症好可怕！个人防护一点都不能松懈啊！,https://wx3.sinaimg.cn/large/007uKhSZly1gwr5x65ackj30c80e43yx.jpg,,,0,0,0,360安全浏览器,,,,,,{}
4707360159565746,亟待养成,https://weibo.com/7253307854,没有认证,https://weibo.com/7253307854/L35tdE8ue,2021-11-25 09:59,#中国团队新冠后遗症研究#好可怕呀！大家都要好好保护自己和他人呀！,,,,0,0,0,Redmi K40,,,,,,{}
4707360420139289,椰岛小鸡,https://weibo.com/6475739331,没有认证,https://weibo.com/6475739331/L35tE0AeB,2021-11-25 10:00,#中国团队新冠后遗症研究#有没有人打了新冠疫苗之后身体出现异常的，比如打完一个月后得甲亢的？,,,,0,0,0,iPhone客户端,,,,,,{}
4707360435605094,烟台广播,https://weibo.com/3285482562,蓝V认证,https://weibo.com/3285482562/L35tFnw8K,2021-11-25 10:00,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。此外，56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。,,,,0,0,0,微博网页版,,,,,,{}
4707360600491730,哈尔滨铁路,https://weibo.com/1957405325,蓝V认证,https://weibo.com/1957405325/L35tW23V8,2021-11-25 10:01,#哈铁微分享# 【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。此外，56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。（观察者网） 2哈尔滨,https://wx3.sinaimg.cn/large/74aba28dgy1gwr60bvxdmj20a507774b.jpg,,,0,0,1,Android,https://weibo.com/p/1001018008623010000000000,哈尔滨,,,,{}
4707360796574294,红茶绿茶冰苏打,https://weibo.com/2730266093,没有认证,https://weibo.com/2730266093/L35ufrAh0,2021-11-25 10:02,#中国团队新冠后遗症研究#那些确诊的孩子怎么办？他们还那么小这么严重的后遗症伴随一生太痛苦了,,,,0,0,0,荣耀20i,,,,,,{}
4707361198964859,甘李梁同志,https://weibo.com/7451845972,没有认证,https://weibo.com/7451845972/L35uTBCav,2021-11-25 10:03,#中国团队新冠后遗症研究# 那些说新冠是大号流感的狗东西呢，你美利坚爹告诉你的没有后遗症啊？什么流感有这样的后遗症？？眼睛瞎了就去做器官捐赠 2重庆·重庆大都会广场,https://wx1.sinaimg.cn/large/0088jby4gy1gwr60ay41qj30u01qcdt9.jpg,,,0,3,7,HUAWEI Mate 20 X,https://weibo.com/p/100101B2094757D06FA7F5429F,重庆·重庆大都会广场,,,,{}
4707361304086222,长沙新华电脑学校官号,https://weibo.com/1610600765,蓝V认证,https://weibo.com/1610600765/L35v4h90O,2021-11-25 10:04,#我们在长沙新华# 长沙新华校企项目签约启动仪式倒计时1天#中国团队新冠后遗症研究# 多家知名企业进校开展项目化合作，为学子就业助力优质岗位在向你招手，你准备好了吗？#辞职能有多爽#,https://wx2.sinaimg.cn/large/5fffd13dgy1gwr61szr4bj20u01jsqck.jpg,,,0,0,0,微博 weibo.com,,,,,,{}
4707361593755398,乐享长春,https://weibo.com/3698248240,黄V认证,https://weibo.com/3698248240/L35vxfKWW,2021-11-25 10:05,#中国团队新冠后遗症研究#不要总是去追求完美。月亮一旦圆了，就要变缺。杯里水满了，就要溢出。苹果熟了，就要掉落。太完美了也许物极必反。倘不如留个空间，多点欠缺，少点遗憾。,https://wx4.sinaimg.cn/large/dc6eca30ly1gwr64g1s99j20nx0zk131.jpg,,,0,0,1,,,,,,,{}
4707361594543796,莫名改名的ada,https://weibo.com/2129897675,黄V认证,https://weibo.com/2129897675/L35vxj432,2021-11-25 10:05,#中国团队新冠后遗症研究#才知道原来还有这么多后遗症，继续好好防疫吧！保护好自己 保护好他人！,,,,0,0,0,iPhone 12,,,,,,{}
4707361602929989,可乐罐子小呆,https://weibo.com/1685033790,黄V认证,https://weibo.com/1685033790/L35vycidT,2021-11-25 10:05,#中国团队新冠后遗症研究#这有什么的，不过是某些人口中的大号感冒而已,,,,0,0,3,iPhone客户端,,,,,,{}
4707361569112114,绿谷之美,https://weibo.com/2113670871,黄V认证,https://weibo.com/2113670871/L35vuCetA,2021-11-25 10:05,#中国团队新冠后遗症研究#科学预防，疫苗接种。转发原文：【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者   展开c,https://wx1.sinaimg.cn/large/707e96d5gy1gwqo5c2wpjj20a50770tg.jpg,,,0,0,0,vivo X60Edge蔡司影像,,,,观察者网,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者 ​  展开c,"{""origin_user_name"": ""观察者网"", ""origin_user_link"": ""https://weibo.com/u/1887344341"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1887344341/L34on3TkD?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2021-11-25 07:15"", ""origin_source"": ""微博 weibo.com"", ""origin_repost_cnt"": ""2640"", ""origin_comment_cnt"": ""2884"", ""origin_like_cnt"": ""40039"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/707e96d5gy1gwqo5c2wpjj20a50770tg.jpg""}"
4707361832568684,小ergo园舞曲,https://weibo.com/1804458094,没有认证,https://weibo.com/1804458094/L35vVaMeo,2021-11-25 10:06,#中国团队新冠后遗症研究#终于有科普新冠后遗症了。希望大家健健康康做好防护远离新冠。也希望新冠早点结束。,,,,0,0,0,iPhone客户端,,,,,,{}
4707361845937744,重庆图书馆,https://weibo.com/1965632970,蓝V认证,https://weibo.com/1965632970/L35vWoUG4,2021-11-25 10:06,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】转发原文：【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者   展开c,https://wx1.sinaimg.cn/large/707e96d5gy1gwqo5c2wpjj20a50770tg.jpg,,,3,8,11,微博搜索,,,,观察者网,【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者 ​  展开c,"{""origin_user_name"": ""观察者网"", ""origin_user_link"": ""https://weibo.com/u/1887344341"", ""origin_user_verify_typ"": ""蓝V认证"", ""origin_weibo_content"": ""【#中国团队新冠后遗症研究#：出院近一年，仍会呼吸急促、抑郁】感染新冠肺炎一年后，新冠患者们怎么样了？武汉协和医院的研究团队给出了最新研究成果。11月23日，中国《医学前沿》期刊刊登了一篇华中科技大学同济医学院附属协和医院（简称武汉协和医院）团队发表的论文。研究发现，即便是非重症患者   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/1887344341/L34on3TkD?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2021-11-25 07:15"", ""origin_source"": ""微博 weibo.com"", ""origin_repost_cnt"": ""2640"", ""origin_comment_cnt"": ""2884"", ""origin_like_cnt"": ""40039"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/707e96d5gy1gwqo5c2wpjj20a50770tg.jpg""}"
4707361882898663,成都小拉皮蒲兴旺,https://weibo.com/2265461023,黄V认证,https://weibo.com/2265461023/L35w0ca4D,2021-11-25 10:06,#中国团队新冠后遗症研究#后遗症也是不可忽视的。 2成都,https://wx4.sinaimg.cn/large/8708311fgy1gwr65mr3qjj20k00n375e.jpg,,,54,51,70,蒲叔叔的Android,https://weibo.com/p/1001018008651010000000000,成都,,,,{}
4707361975700394,___深情不及久伴呀,https://weibo.com/3782072733,没有认证,https://weibo.com/3782072733/L35w9nUVQ,2021-11-25 10:06,#中国团队新冠后遗症研究#,,,,0,0,0,Redmi K40,,,,,,{}
4707362062992970,山西共青团,https://weibo.com/2489596935,蓝V认证,https://weibo.com/2489596935/L35wicyBI,2021-11-25 10:07,研究发现，即便是非重症患者，在确诊新冠近1年后，依旧存在多系统问题，如睡眠困难、呼吸急促、乏力和关节疼痛等身体症状，以及焦虑、抑郁等心理问题。此外，56.7%非重症患者表现出了肺部CT异常，包括磨玻璃样混浊，支气管扩张，结节，以及纤维化等。#中国团队新冠后遗症研究##疫情防控 青年力量##青春微话题#,https://wx4.sinaimg.cn/large/94643c07ly1gwr66373rgj20c80do760.jpg https://wx3.sinaimg.cn/large/94643c07ly1gwr65qn0k8j20c80e4t9b.jpg https://wx3.sinaimg.cn/large/94643c07ly1gwr65whi4kj20c858eqej.jpg https://wx2.sinaimg.cn/large/94643c07ly1gwr65w1bsbj20c80fcdgl.jpg,,,1,0,2,微博 weibo.com,,,,,,{}
