mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4746937036967467,武汉市中小企业发展促进中心,https://weibo.com/2553737234,蓝V认证,https://weibo.com/2553737234/LjH2Tteyv,2022-03-14 15:04,【#牛津大学研究发现新冠病毒或加速大脑萎缩#】据外媒报道，英国牛津大学发表在《自然》杂志上的一项研究表明，#新冠病毒可能导致大脑萎缩#。一些新冠患者会出现包括注意力、专注力、信息处理速度下降和记忆力受损等情况。研究人员表示，这些影响是否可以部分逆转，或者是否会长期存在，还需进一步调查。#新冠后遗症# @央视频 L央视频的微博视频,,https://video.weibo.com/show?fid=1034:4746886423445591,"https://f.video.weibocdn.com/o0/PreV8xxOlx07Ut7zMF2o01041200HZ8y0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708144604&ssig=D1oAKrqJGB&KID=unistore,video",0,0,1,微博视频号,,,,,,{}
4746937183769282,百格活动,https://weibo.com/5762953850,蓝V认证,https://weibo.com/5762953850/LjH38fOyS,2022-03-14 15:04,#新冠后遗症#生理上的后遗症本就很多了谁曾想2022年了已经生活中的后遗症还是这么严重......,,,,0,0,0,微博搜索,,,,,,{}
4746937335024182,日本吃喝玩乐俱乐部,https://weibo.com/6355120538,没有认证,https://weibo.com/6355120538/LjH3nl51c,2022-03-14 15:05,#新冠后遗症#日本某推友说时隔很久出去逛街，看到了一个奇怪的老头和一个戴着防毒面具的妹纸在路上吃饭，这是什么行为艺术,https://wx3.sinaimg.cn/large/006W5raaly1h09fbzx2edj30j60h7n0b.jpg https://wx2.sinaimg.cn/large/006W5raaly1h09fc08pw4j30j60pk78i.jpg https://wx1.sinaimg.cn/large/006W5raaly1h09fc0kkhpj30j60pkdk6.jpg,,,0,0,0,微博网页版,,,,,,{}
4746937670308286,初冬暖阳的旅行,https://weibo.com/1216863843,黄V认证,https://weibo.com/1216863843/LjH3V1icm,2022-03-14 15:06,谁总结的太有才了：有人看到大巴车、救护车或者民警到小区，就非常担心，会胡思乱想，担心小区里是不是有疫情了。下面简单整理汇总一下，大差不离，觉得有用的，欢迎点赞收藏:1、大白+大巴+120+民警=阳了;2、大白+大巴+综合执法=密接;3、只有120=居民不舒服了;4、警戒线围起来=有密接，捅完阴了就解:5、直接上铁板=确诊;6、铁板+警戒线=某楼重灾区，其他楼管控;7，来车直接拉走=芭比Q了;8志愿者派出去的勇士有女的=大筛，半天活完事;9、志愿者派出去的都是男的=阳了，14封控+14隔离，没商量;但愿别遇上！#新冠后遗症##为什么近期无症状感染者占比多##没有疫情的大学生活什么样#,,,,3,0,14,vivo X60 蔡司影像,,,,,,{}
4746937607919904,十年江新月,https://weibo.com/2465987853,没有认证,https://weibo.com/2465987853/LjH3Oxeko,2022-03-14 15:06,#新冠后遗症#国外研究结论可以信，但是别的不能信。别问，问就是送我去香港,,,,0,2,4,iPhone客户端,,,,,,{}
4746937805311970,卜-圈-圈,https://weibo.com/2425306391,没有认证,https://weibo.com/2425306391/LjH48mhSW,2022-03-14 15:07,#新冠后遗症#觉得是大号流感的人麻烦先得一个，别教育别人，瞎带节奏,,,,0,0,0,HUAWEI P40 5G,,,,,,{}
4746937855381557,搁置___,https://weibo.com/5532883977,没有认证,https://weibo.com/5532883977/LjH4dmzZj,2022-03-14 15:07,#新冠后遗症#开不开放共不共存不知道，只知道一定要做好个人防护，少聚集不感染病毒就没机会让我变笨,,,,0,1,1,iPhone客户端,,,,,,{}
4746937901780926,鸡翅鲨痩,https://weibo.com/7269187276,没有认证,https://weibo.com/7269187276/LjH4i7tiC,2022-03-14 15:07,#新冠后遗症# 这个话题下反骨仔怎么那么多啊 国家牺牲经济来抗击疫情 结果倒好 有的人还不愿意了国外那么好 你怎么花个250的退国籍费去你美爹那里呼吸自由的空气到头来还要被你们这些反骨仔说真的是 国家把你们这些宠坏了 身在福中不知福,https://wx4.sinaimg.cn/large/007VWLG4gy1h09fee4hptj30wi1yc4k7.jpg https://wx1.sinaimg.cn/large/007VWLG4gy1h09fedcdmkj30wi1ycdz4.jpg,,,0,14,27,iPhone客户端,,,,,,{}
4746938010567846,西安广播电视台,https://weibo.com/2183542485,蓝V认证,https://weibo.com/2183542485/LjH4t2nIO,2022-03-14 15:07,【严格落实疫情防控 #航天基地长安区保障学生正常上课#】面对本轮疫情，为保障学校正常上课，我市航天基地和长安区严格落实疫情防控要求，多措并举全面防疫。    上午在长安区韦曲街道中心小学记者看到学生们都能保持一米间隔、有序排队等待核酸检测。肖校长告诉记者，学校目前除了小区被封控的70名学生，其他学生全部按时到校。从年初开始，全校已做三轮核酸检测。为提高核酸采样效率，5名家长中的医护人员主动担任核酸采集志愿者，不到中午11点就已全部完成检测。除此之外，学生上课需全员佩戴口罩，每天两次测温，并记录台账。校园内每日早晚消杀，中途多次间隙消杀，确保校园防疫安全。   随后记者又来到位于航天基地的西安航天城第一小学，记者看到学生们在老师的带领下有序排队，间隔一米，佩戴口罩进行核酸检测。   记者了解到，昨天开始学校开展核酸检测，学生入校还需要测体温、戴口罩，教室每天早、午要消杀两次，学生放学后，工作人员会用紫外线灯和过氧乙酸整体消杀。（记者何潮一 李璐）#新冠后遗症##重庆渝北 疫情#,https://wx2.sinaimg.cn/large/822636d5ly1h09fcnneugj21400u0n8u.jpg https://wx4.sinaimg.cn/large/822636d5ly1h09fdy8191j21400u07db.jpg https://wx3.sinaimg.cn/large/822636d5ly1h09fdc6wpnj21400u0akq.jpg,,,0,0,3,360安全浏览器,,,,,,{}
4746938261440049,衬衣的小雪球520,https://weibo.com/1851213955,黄V认证,https://weibo.com/1851213955/LjH4S62CB,2022-03-14 15:08,#新冠后遗症# 看来美国韩国彻底废了，咱们什么都不做他们就都成弱智了,,,,0,0,1,vivo S7e,,,,,,{}
4746938232078480,乐观的洋葱头,https://weibo.com/5666088239,没有认证,https://weibo.com/5666088239/LjH4P8IHS,2022-03-14 15:08,#新冠后遗症#又一大堆8000在浑水摸鱼,,,,0,0,0,vivo S12,,,,,,{}
4746938081872756,某炎YaN,https://weibo.com/1838791290,黄V认证,https://weibo.com/1838791290/LjH4A7RbK,2022-03-14 15:08,#新冠后遗症#昨天在小破站看了一个UP：Choybalsan 的视频，他人在瑞典，周边（包括他的瑞典女友）都得过新冠了。但是他坚持不认为国内具备躺平（包括他本人，因为他本人有哮喘）政策。视频比较长我总结一下：①人口基数。抛开剂量谈毒性都是扯淡，抛开基数不谈，去摆烂是很荒谬的。②可能我们看到很多国外博主（包括刘墉）痊愈了，没什么呀？但是真正高危的人群呢？这位博主在视频里形容当地养老院是“屠杀式”的，他的当地朋友家老人因为新冠后的并发症离世了，形容只是“年纪大了也没办法”，但是这些老人也没有能力发视频出来告诉你病痛很难受、我可能不行了。中国人对父母的感情是不同的，我肯定不能看着父母年纪大了就摆烂的。③看看我们的身体素质。这个up主的瑞典女友一周运动4次，一有空就扛着50-70斤的登山装备去爬山，有一说一，我周围2楼3楼都要坐电梯的大有人在，中国人均寿命提高了，但是这和身体素质不是能直接挂等号的，但凡你连爬5楼都呼哧带喘的，也别太指望自己是“小感冒”那波人。④患者会造成脑萎缩。我同事好几个都有娃了，小朋友才小学，年轻人抗一抗、身体好，孩子呢？本来就不聪明，还从起跑线上倒退3步，没有家长会接受的。,,,,0,2,1,微博搜索,,,,,,{}
4746938094195467,可多yu,https://weibo.com/2794054123,没有认证,https://weibo.com/2794054123/LjH4BhBqP,2022-03-14 15:08,#新冠后遗症#  带节奏躺平的都安的什么心，自己心里清楚，国外多自由啊请麻溜退籍！特么人口多汉奸比例也高！,,,,0,0,0,微博极速版,,,,,,{}
4746938290802044,为听听摘星星,https://weibo.com/5669275092,黄V认证,https://weibo.com/5669275092/LjH4V3mEc,2022-03-14 15:09,#新冠后遗症#希望我的家人都可以平平安安的，健健康康的，不要和新冠打招呼,,,,0,1,2,🐷🐷的Android,,,,,,{}
4746938299711703,财经洞察2025,https://weibo.com/1010567100,黄V认证,https://weibo.com/1010567100/LjH4VEKsn,2022-03-14 15:09,【四千多支股票，4200多支下跌！】#A股# 创业板指数，明显还是在高位！应该跌到多少？2000点，还是1500点？#为什么近期无症状感染者占比多##新冠后遗症##德尔塔克戎变体开始传播#,https://wx3.sinaimg.cn/large/3c3c07bcgy1h09fc93b6nj20u017s79d.jpg https://wx2.sinaimg.cn/large/3c3c07bcgy1h09fc9m21wj20u01a0wl0.jpg,,,0,0,0,时光之河的Android,,,,,,{}
4746938518077796,断剑天涯,https://weibo.com/5860401438,黄V认证,https://weibo.com/5860401438/LjH5hxTp2,2022-03-14 15:09,#新冠后遗症#新冠「后遗症」从何而来？（健康界）,https://wx3.sinaimg.cn/large/006oBE7Qgy1h09fblpv72j30qo11owht.jpg https://wx2.sinaimg.cn/large/006oBE7Qgy1h09fc09omsj30qg1d0qak.jpg https://wx3.sinaimg.cn/large/006oBE7Qgy1h09fd70y7yj30qo0kc762.jpg https://wx4.sinaimg.cn/large/006oBE7Qgy1h09fed36zrj30qo1dddnd.jpg https://wx3.sinaimg.cn/large/006oBE7Qgy1h09fdrs1xaj30q91bmdn2.jpg https://wx3.sinaimg.cn/large/006oBE7Qgy1h09fedn6qgj30pt1axwlw.jpg https://wx4.sinaimg.cn/large/006oBE7Qgy1h09ffdbbxij30qn0t7q5n.jpg https://wx2.sinaimg.cn/large/006oBE7Qgy1h09ffs6b60j30pn1anq9y.jpg https://wx3.sinaimg.cn/large/006oBE7Qgy1h09fg3vy29j30qk1ajq7d.jpg,,,2,7,6,,,,,,,{}
4746938517293664,Transparent-jellyfish,https://weibo.com/7402828590,没有认证,https://weibo.com/7402828590/LjH5huBpK,2022-03-14 15:09,#新冠后遗症#有人说怎么能确定一定有后遗症，研究报告给出的人群什么什么，医疗上没有百分之百的确定，哪怕是万分之一的可能性，你觉得你自己一定是那个幸运儿？你得了一定不会有后遗症？就是不确定有没有后遗症，才要精准防控，想选择躺平或者感染自己免疫的人，你可以离开中国永久定居躺平国家，你选择留在这里的话，不管是自愿的还是条件限制，就把嘴闭上，服从安排，好好防疫，你一个人有后遗症是小事，别让别人为你们陪葬,,,,0,0,1,荣耀20 PRO,,,,,,{}
4746938472203426,只想当xian鱼的尧尧,https://weibo.com/6636790925,黄V认证,https://weibo.com/6636790925/LjH5d9fd8,2022-03-14 15:09,#新冠后遗症#什么时候可以回到不戴口罩 自由出行的日子,,,,0,0,5,HarmonyOS设备,,,,,,{}
4746938484524338,平安小店,https://weibo.com/1819679547,蓝V认证,https://weibo.com/1819679547/LjH5eiYZc,2022-03-14 15:09,【#牛津大学研究发现新冠病毒或加速大脑萎缩#】据外媒报道，英国牛津大学发表在《自然》杂志上的一项研究表明，#新冠病毒可能导致大脑萎缩#。一些新冠患者会出现包括注意力、专注力、信息处理速度下降和记忆力受损等情况。研究人员表示，这些影响是否可以部分逆转，或者是否会长期存在，还需进一步调查。#新冠后遗症# L央视频的微博视频,,https://video.weibo.com/show?fid=1034:4746886423445591,"https://f.video.weibocdn.com/o0/PreV8xxOlx07Ut7zMF2o01041200HZ8y0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708141115&ssig=TmZQSo1Mna&KID=unistore,video",0,0,0,iPhone客户端,,,,,,{}
4746938756890892,不脱单,https://weibo.com/5953813808,没有认证,https://weibo.com/5953813808/LjH5FsUDq,2022-03-14 15:10,我试着回想3年前没有疫情的生活是什么样的，结果我怎么想也想不起来，于是就开始翻手机相册，然后就翻到了三年前去兼职的时候拍的照片#新冠后遗症#,https://wx4.sinaimg.cn/large/006uVAWYly1h09fhkv1bzj31400u0485.jpg https://wx4.sinaimg.cn/large/006uVAWYly1h09fhkbmsej31400u0aj2.jpg,,,0,1,1,iPhone客户端,,,,,,{}
4746938572606089,宝宝考拉儿,https://weibo.com/7600521094,没有认证,https://weibo.com/7600521094/LjH5naVXH,2022-03-14 15:10,#新冠后遗症# 现在都需共存了，这要怎么搞呀,,,,0,2,1,iPhone 12 Pro Max,,,,,,{}
4746938808011529,前铺后橘,https://weibo.com/6520750214,没有认证,https://weibo.com/6520750214/LjH5KxCad,2022-03-14 15:11,#新冠后遗症# 会不会到最后全球智商下降？,,,,0,0,0,iPhone客户端,,,,,,{}
4746939117603931,杨成瑞,https://weibo.com/1372632133,黄V认证,https://weibo.com/1372632133/LjH6fvU83,2022-03-14 15:12,#新冠后遗症#大脑受伤不轻，安全防范意识不可无。 2平凉,,,,0,0,0,vivo X30专业影像,https://weibo.com/p/1001018008662080000000000,平凉,,,,{}
4746939084309409,你怎么知道我有猫有狗,https://weibo.com/7565577545,没有认证,https://weibo.com/7565577545/LjH6ci54B,2022-03-14 15:12,#新冠后遗症#忘记在哪个平台上看到了有个新冠痊愈的小姐姐现在吃东西感觉都是一股垃圾味😞,,,,0,0,2,早睡早起HarmonyOS設備,,,,,,{}
4746939071989253,风月无边_LK,https://weibo.com/5594123692,没有认证,https://weibo.com/5594123692/LjH6b8luJ,2022-03-14 15:12,#新冠后遗症#今天刚看了几个在国外感染新冠的up讲过一些症状,,,,0,0,0,iPhone客户端,,,,,,{}
4746939038698655,飞天306,https://weibo.com/1435324995,没有认证,https://weibo.com/1435324995/LjH67AuUT,2022-03-14 15:12,#新冠后遗症#先睡会儿觉吧，睡着了就不会被误导了,,,,0,0,3,一加 9RT,,,,,,{}
4746939242906455,国是直通车,https://weibo.com/6115560351,蓝V认证,https://weibo.com/6115560351/LjH6scc6j,2022-03-14 15:12,【#牛津大学研究发现新冠病毒或加速大脑萎缩#】据外媒报道，英国牛津大学发表在《自然》杂志上的一项研究表明，#新冠病毒可能导致大脑萎缩#。一些新冠患者会出现包括注意力、专注力、信息处理速度下降和记忆力受损等情况。研究人员表示，这些影响是否可以部分逆转，或者是否会长期存在，还需进一步调查。#新冠后遗症# @央视频 L央视频的微博视频,,https://video.weibo.com/show?fid=1034:4746886423445591,"https://f.video.weibocdn.com/o0/PreV8xxOlx07Ut7zMF2o01041200HZ8y0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708141115&ssig=TmZQSo1Mna&KID=unistore,video",2,0,3,微博视频号,,,,,,{}
4746939382629742,怎烊,https://weibo.com/5979138730,黄V认证,https://weibo.com/5979138730/LjH6Gb27c,2022-03-14 15:13,#新冠后遗症#啊 那我本来就笨 这不更痴傻了,,,,0,1,3,iPhone客户端,,,,,,{}
4746939356677584,记得不停,https://weibo.com/6423317784,没有认证,https://weibo.com/6423317784/LjH6Ds18Y,2022-03-14 15:13,#新冠后遗症#青春才几年，疫情占三年。,,,,0,0,0,荣耀 Play4T Pro,,,,,,{}
4746939310281288,ZF丶Bin,https://weibo.com/3010188091,没有认证,https://weibo.com/3010188091/LjH6z1baU,2022-03-14 15:13,#新冠后遗症#2022，看起来太像2020了 2深圳,https://wx4.sinaimg.cn/large/b36bd33bgy1h09fjxqu64j235s2dcqv7.jpg https://wx2.sinaimg.cn/large/b36bd33bgy1h09fjyf70nj22801o0kjl.jpg https://wx3.sinaimg.cn/large/b36bd33bgy1h09fjzojz8j22dc35s4qr.jpg https://wx1.sinaimg.cn/large/b36bd33bgy1h09fk07nsaj21o02801kx.jpg https://wx3.sinaimg.cn/large/b36bd33bgy1h09fk13g5mj22801o04qq.jpg https://wx2.sinaimg.cn/large/b36bd33bgy1h09fk1k0yoj20tp1gsgrl.jpg,,,0,0,1,iPhone,https://weibo.com/p/1001018008644030000000000,深圳,,,,{}
4746939533099372,想听生生,https://weibo.com/6600881202,没有认证,https://weibo.com/6600881202/LjH6Vd0hS,2022-03-14 15:14,#新冠后遗症#嗯 和生孩子后遗症一模一样,,,,0,0,8,HarmonyOS设备,,,,,,{}
4746939658406590,yueyuemomo2020,https://weibo.com/1648070445,没有认证,https://weibo.com/1648070445/LjH77zgWa,2022-03-14 15:14,#新冠后遗症#治得了新冠可能也躲不过后遗症，总有些人觉得自由财富更重要，等不幸落在自己身上才会真实得感受到原来一切都比不过健康,,,,0,0,7,,,,,,,{}
4746939578454445,南斋散人,https://weibo.com/6334237476,红V认证,https://weibo.com/6334237476/LjH6Zzto1,2022-03-14 15:14,#新冠后遗症#后遗症这个命题还在研究中，任何焦虑与不安都不能促进这项研究的进展。我们能做的还是优先保护好自己，跟随政策做好消杀以及防疫工作。剩下的就交给医疗研究团队去研究攻关吧~让我们一起期待疫情消失的那一天。,https://wx1.sinaimg.cn/large/006UFOwAly1h09fl2wuffg30iw0ixb2g.jpg,,,3,11,45,Alisa's Fox & Bees,,,,,,{}
4746940220442188,·FlowerBomb·,https://weibo.com/6586364550,没有认证,https://weibo.com/6586364550/LjH821R24,2022-03-14 15:16,#新冠后遗症#后遗症好可怕啊..好了但是留下后遗症真的很可怕,,,,0,3,2,OPPO Reno5 5G,,,,,,{}
4746940258714452,重生丶爱依旧未变,https://weibo.com/5627004059,黄V认证,https://weibo.com/5627004059/LjH85Az1G,2022-03-14 15:16,#新冠后遗症#后遗症不重要，应激症才可怕，天天核酸家里蹲，数据漂亮才是真,,,,0,0,3,HUAWEI Mate30 Pro 5G,,,,,,{}
4746940267364404,Fox的彩虹,https://weibo.com/2257633852,没有认证,https://weibo.com/2257633852/LjH86uTOI,2022-03-14 15:16,#新冠后遗症#一群懂王又各种大喊着放开，到时候被感染了又是这些人出来跳脚。那么想和病毒共同生存，为什么不飞到你们想去的国家生活呢？非要赖着不走，还各种指点江山。一直宣传新冠和普通流感一样，真就是把自私自利发挥到了极点,,,,0,2,38,Fox & Bees,,,,,,{}
4746940116111814,徐甘XUGAN,https://weibo.com/3904762939,蓝V认证,https://weibo.com/3904762939/LjH7RpDXE,2022-03-14 15:16,徐甘福利|隔离不隔爱|转发即可领取女神节定制口罩今天是白色情人节，是给喜欢的人回赠礼物的日子。但是在这个疫情再次爆发的特殊时期，情侣之间的互动也只能被动的减少。但是彼此的爱不会少，防护也不会少。徐甘已经倾听到大家的心声，组织此次转发领奖福利，只为你最爱的“她”献上最贴心的呵护。宝子们转发该条微博， 即可有机会获得徐甘女神节定制款口罩1份/人，一共10份，活动时间截止到O3月18日上午10点 。快来释放你的欧气吧！虽然生活有苦，但是徐甘可以护你变甜。【#转发抽奖##徐甘口罩##生活有苦，护你变甜##徐甘，呵护你的每一天##新冠后遗症##谷爱凌解除隔离后首现身##重庆巴南疫情##张文宏称疫情目前处于指数级上升初期##ARIN确诊新冠##厦门同安疫情##白色情人节# 】 O抽奖详情,https://wx2.sinaimg.cn/large/e8bdf43bly1h09fhv2768j22qf3n87oq.jpg,,,2,1,0,Android,,,,,,{}
4746940044283008,唐大嘴儿,https://weibo.com/5212759026,没有认证,https://weibo.com/5212759026/LjH7KhYcM,2022-03-14 15:16,#新冠后遗症#先睡会儿觉吧，睡着了就不会被误导了。,,,,0,0,1,iPhone客户端,,,,,,{}
4746940221229282,吾爱JK71816,https://weibo.com/1739928850,没有认证,https://weibo.com/1739928850/LjH8259N8,2022-03-14 15:16,#新冠后遗症#讲真的，如果最终全人类里面大部分真的都被感染过..那么就好像目前的情况类似，国外许多人感染之后大部分自愈了，而且目前看起来也没有什么特别影响正常生活的情况（因为我在国外的欧洲美国亚洲的朋友和亲戚大部分确实如此）那么...哪怕最终真的有所谓的未来的后遗症，那也将是全人类需要共同去面对，去解决的问题，这就好像，如果大环境里的空气和水都被污染了，我们就算天天在家喝农夫山泉，戴着过滤空气的面罩，那也不太现实，因为最终反而是我们被影响了日常生活！我们最终需要的是可以在有确切了解的情况下，冷静的去面对这个病毒，而不是谈虎色变！否则那些感染过的人可能后遗症还没怎么地，我们倒先怎么地了！,,,,0,1,1,iPhone客户端,,,,,,{}
4746940434616745,吃瓜的大倩,https://weibo.com/6422970684,没有认证,https://weibo.com/6422970684/LjH8njn1D,2022-03-14 15:17,#新冠后遗症#这个破疫情什么时候才能好！我想出去玩,,,,0,0,0,iPhone客户端,,,,,,{}
4746940455324519,半杯馊茶,https://weibo.com/1481324167,橙V认证,https://weibo.com/1481324167/LjH8pml9l,2022-03-14 15:17,#新冠后遗症#现在得到的新闻是可能引起脑萎缩加剧，性器官受损，嗅觉可能永久丧失，以及死亡#半杯馊评# 2上海 L半杯馊茶的微博视频,,https://video.weibo.com/show?fid=1034:4746940018262082,"https://f.video.weibocdn.com/o0/XQJWpe22lx07UtmdTcs001041200OOSG0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708144595&ssig=YWftyubP%2B%2F&KID=unistore,video",1,0,5,微博视频号,https://weibo.com/p/1001018008631000000000000,上海,,,,{}
4746940501721585,我的爱豆超哇塞,https://weibo.com/5282210003,黄V认证,https://weibo.com/5282210003/LjH8u7dRv,2022-03-14 15:17,#新冠后遗症#真的球球疫情快快消失吧😖,https://wx4.sinaimg.cn/large/005LtC7xgy1h09fp4sii7j30c80bx0sp.jpg,,,1,0,2,不能熬夜的HarmonyOS設備,,,,,,{}
4746940719827843,振东集团,https://weibo.com/2314641945,蓝V认证,https://weibo.com/2314641945/LjH8PFeFB,2022-03-14 15:18,#振东健康# 【#牛津大学研究发现新冠病毒或加速大脑萎缩#】据外媒报道，英国牛津大学发表在《自然》杂志上的一项研究表明，#新冠病毒可能导致大脑萎缩#。一些新冠患者会出现包括注意力、专注力、信息处理速度下降和记忆力受损等情况。研究人员表示，这些影响是否可以部分逆转，或者是否会长期存在，还需进一步调查。#新冠后遗症# @央视频 L央视频的微博视频,,https://video.weibo.com/show?fid=1034:4746886423445591,"https://f.video.weibocdn.com/o0/PreV8xxOlx07Ut7zMF2o01041200HZ8y0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708141115&ssig=TmZQSo1Mna&KID=unistore,video",0,0,0,微博视频号,,,,,,{}
4746940661632376,想想Phoebe怎么说,https://weibo.com/7347650816,没有认证,https://weibo.com/7347650816/LjH8K6QEE,2022-03-14 15:18,#新冠后遗症#躺平论的能不能简单做个数学题，把你能查到的最低死亡率乘以人口，然后再查一下人均医疗资源保有量，算完你再说话，不然大伙儿不知道你是单纯的信息不足还是蠢还是坏。会不会共存？会。是不是现在？不是。什么时候？个人观点，死亡率够低且特效药上市。,,,,0,0,0,iPhone客户端,,,,,,{}
4746940757313113,笔笔是老大老大不开挂,https://weibo.com/6324038804,黄V认证,https://weibo.com/6324038804/LjH8TuGtr,2022-03-14 15:18,#新冠后遗症#我坦白了 我怕后遗症我怕得病 你们不怕的觉得无所谓的出去呗 别在中国呆了好吧,,,,0,0,13,OPPO Reno6 Pro 5G,,,,,,{}
4746940602912658,不背完单词不改名,https://weibo.com/2631754074,没有认证,https://weibo.com/2631754074/LjH8EcdIm,2022-03-14 15:18,#新冠后遗症#我不太理解之前热搜吉林那个学校让学生自己吃退烧药回寝室躺着，大家可是说草菅人命，一顿狂喷，现在怎么大部分人又都赞同全面放开了，说这个病致死率不高，年轻人不吃药都能挺过去，就是有基础病的老年人比较危险，这么看那个校长的处理措施不是没问题吗，为什么还给人家撤职了,,,,0,0,0,iPhone客户端,,,,,,{}
4746940799257405,西南科大共青团,https://weibo.com/2645968413,蓝V认证,https://weibo.com/2645968413/LjH8XCQgZ,2022-03-14 15:19,#每天推荐西南科大##牛津大学研究发现新冠病毒或加速大脑萎缩#据外媒报道，英国牛津大学发表在《自然》杂志上的一项研究表明，#新冠病毒可能导致大脑萎缩#。一些新冠患者会出现包括注意力、专注力、信息处理速度下降和记忆力受损等情况。研究人员表示，这些影响是否可以部分逆转，或者是否会长期存在，还需进一步调查。#新冠后遗症# 虽有乌云遇皎月，但坚持下去，总会守得云开见月明。@央视频 L央视频的微博视频 2绵阳,,https://video.weibo.com/show?fid=1034:4746886423445591,"https://f.video.weibocdn.com/o0/PreV8xxOlx07Ut7zMF2o01041200HZ8y0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708141115&ssig=TmZQSo1Mna&KID=unistore,video",0,1,5,微博视频号,https://weibo.com/p/1001018008651070000000000,绵阳,,,,{}
4746940790609023,龙豹_9785,https://weibo.com/6690822348,没有认证,https://weibo.com/6690822348/LjH8X2yqX,2022-03-14 15:19,#新冠后遗症#最有发言权的是新冠患者愈后随访，请他们出来说说吧,,,,0,0,4,Redmi Note 11 Pro+,,,,,,{}
4746941005300126,试图安慰别人,https://weibo.com/5318197316,没有认证,https://weibo.com/5318197316/LjH9imeNU,2022-03-14 15:19,#新冠后遗症#去跟香港人说才对 2深圳,,,,0,0,0,HUAWEI Mate 30,https://weibo.com/p/1001018008644030000000000,深圳,,,,{}
4746940913027743,Bryant_Jz,https://weibo.com/5650604477,黄V认证,https://weibo.com/5650604477/LjH99cHEz,2022-03-14 15:19,2020-2022 两年时间新冠依旧还在现在的新冠早就不是2020年的新冠人们对新冠也有了一定的认知都这么久了 也没必要恐慌吧 恐慌能解决啥问题不如戴好口罩 锻炼身体 多吃点维生素C 多喝水一个劲担心新冠后遗症… 请问后遗症出现了吗？感染新冠就一定要去医院？身边基本都自愈的.#新冠后遗症# 2英国,,,,0,34,20,iPhone 13 Pro,https://weibo.com/p/1001018004400000000000000,英国,,,,{}
4746941244640921,搞笑奇葩大人,https://weibo.com/6579479561,橙V认证,https://weibo.com/6579479561/LjH9Gjtjz,2022-03-14 15:20,#新冠后遗症# 所以真的要好好保护自己！这疫情怕不是一时半会走不了了,https://wx3.sinaimg.cn/large/007bgPc5ly1h09fs5m3yej30c80c874j.jpg https://wx4.sinaimg.cn/large/007bgPc5ly1h09fraexxoj30c80bxaac.jpg,,,0,0,1,微博 weibo.com,,,,,,{}
4746941063757986,丛林里的小丑喵,https://weibo.com/5723418308,没有认证,https://weibo.com/5723418308/LjH9ofLCG,2022-03-14 15:20,#新冠后遗症#难道真的有人希望不管了躺平嘛？,,,,0,12,4,nova5Pro人像超级夜景,,,,,,{}
4746941093120862,西铁资讯,https://weibo.com/2108237403,蓝V认证,https://weibo.com/2108237403/LjH9rd5Su,2022-03-14 15:20,【#牛津大学研究发现新冠病毒或加速大脑萎缩#】据外媒报道，英国牛津大学发表在《自然》杂志上的一项研究表明，#新冠病毒可能导致大脑萎缩#。一些新冠患者会出现包括注意力、专注力、信息处理速度下降和记忆力受损等情况。研究人员表示，这些影响是否可以部分逆转，或者是否会长期存在，还需进一步调查。#新冠后遗症# @央视频 L央视频的微博视频 @人民日报海外版-海外网 2西安,,https://video.weibo.com/show?fid=1034:4746886423445591,"https://f.video.weibocdn.com/o0/PreV8xxOlx07Ut7zMF2o01041200HZ8y0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708141115&ssig=TmZQSo1Mna&KID=unistore,video",0,5,1,微博视频号,https://weibo.com/p/1001018008661010000000000,西安,,,,{}
