mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4824414921164897,武城交警大队,https://weibo.com/1958129523,蓝V认证,https://weibo.com/1958129523/Maf8U4T2F,2022-10-14 10:13,#新冠后遗症可持续数周数月甚至更长时间# 【吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。（央视新闻） O吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间,,,,0,21,12,微博网页版,,,,,,{}
4824414795601653,无锡博报,https://weibo.com/2710498342,蓝V认证,https://weibo.com/2710498342/Maf8Hnvff,2022-10-14 10:13,#新冠后遗症可持续数周数月甚至更长时间# 【吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。（央视新闻）O吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间,,,,0,1,0,微博 weibo.com,,,,,,{}
4824415312020174,青城天平,https://weibo.com/3975279422,蓝V认证,https://weibo.com/3975279422/Maf9x8txs,2022-10-14 10:15,#内蒙古疫情速报#【截至10月13日24时内蒙古自治区新冠肺炎疫情最新情况】10月13日0—24时，内蒙古自治区报告无新增境外输入确诊病例和无症状感染者。新增本土确诊病例56例，其中呼和浩特市35例（含12例由无症状感染者转为确诊病例）、包头市10例（昆都仑区4例、青山区3例、东河区1例、九原区2例）、呼伦贝尔市7例（含1例由无症状感染者转为确诊病例，其中海拉尔区2例、鄂温克族自治旗5例）、兴安盟2例（均在乌兰浩特市）、鄂尔多斯市2例（均在东胜区）；无症状感染者181例，其中呼和浩特市89例、包头市67例（昆都仑区35例、青山区3例、东河区8例、九原区20例、稀土高新区1例）、呼伦贝尔市6例（海拉尔区2例、鄂温克族自治旗4例）、兴安盟10例（乌兰浩特市9例、科尔沁右翼前旗1例）、赤峰市3例（均在阿鲁科尔沁旗）、乌兰察布市3例（均在集宁区）、鄂尔多斯市1例（在东胜区）、巴彦淖尔市1例（在临河区）、乌海市1例（在海勃湾区）。本土确诊病例治愈出院76例，其中呼和浩特市74例、包头市2例（均在土默特右旗）；解除医学观察的本土无症状感染者65例，其中呼和浩特市56例、呼伦贝尔市1例（在满洲里市）、锡林郭勒盟1例（在二连浩特市）、乌兰察布市3例（均在卓资县）、巴彦淖尔市4例（临河区2例、五原县1例、磴口县1例）。境外输入确诊病例治愈出院1例，由首都机场国际航班分流至呼和浩特白塔国际机场。截至10月13日24时，内蒙古自治区现有本土确诊病例974例，其中呼和浩特市781例、包头市95例（昆都仑区21例、青山区18例、东河区7例、九原区34例、土默特右旗6例、稀土高新区9例）、呼伦贝尔市30例（海拉尔区15例、鄂伦春自治旗2例、鄂温克族自治旗11例、新巴尔虎右旗2例）、兴安盟14例（乌兰浩特市13例、突泉县1例）、通辽市5例（科尔沁区3例、奈曼旗1例、科尔沁左翼中旗1例）、赤峰市12例（红山区5例、松山区2例、林西县2例、阿鲁科尔沁旗2例、巴林左旗1例）、锡林郭勒盟3例（锡林浩特市1例、阿巴嘎旗2例）、乌兰察布市1例（在卓资县）、鄂尔多斯市32例（东胜区16例、准格尔旗6例、伊金霍洛旗1例、乌审旗2例、杭锦旗5例、鄂托克前旗2例）、乌海市1例（在海南区）；本土无症状感染者4067例，其中呼和浩特市3570例、包头市278例（昆都仑区77例、青山区53例、东河区41例、九原区90例、白云鄂博矿区1例、稀土高新区16例）、呼伦贝尔市60例（海拉尔区12例、阿荣旗1例、鄂温克族自治旗11例、新巴尔虎左旗1例、新巴尔虎右旗34例、满洲里市1例）、兴安盟59例（乌兰浩特市55例、突泉县2例、科尔沁右翼前旗2例）、通辽市1例（在奈曼旗）、赤峰市31例（红山区1例、松山区14例、林西县1例、喀喇沁旗1例、阿鲁科尔沁旗9例、巴林左旗5例）、乌兰察布市18例（集宁区10例、卓资县5例、兴和县1例、商都县2例）、鄂尔多斯市7例（东胜区1例、鄂托克前旗6例）、巴彦淖尔市39例（临河区29例、五原县7例、杭锦后旗3例）、乌海市1例（在海勃湾区）、阿拉善盟3例（均在阿拉善左旗）。境外输入确诊病例16例，无症状感染者8例，均由首都机场国际航班分流至呼和浩特白塔国际机场。以上人员均在定点医院隔离治疗，所有密切接触者都在指定场所集中隔离医学观察，严防疫情扩散蔓延。（皇利华 供稿）#RNG八人确诊##新冠后遗症可持续数周数月甚至更长时间##呼和浩特疫情##内蒙古疫情#,https://wx4.sinaimg.cn/large/ecf1f33ely1h74lj813ynj205k05kabe.jpg,,,0,8,9,Xiaomi 12,,,,,,{}
4824415630525602,平安绵阳,https://weibo.com/1900412195,蓝V认证,https://weibo.com/1900412195/Mafa32cJs,2022-10-14 10:16,【吴尊友：#新冠后遗症可持续数周数月甚至更长时间# 】10月13日，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。 L全景网的微博视频,,https://video.weibo.com/show?fid=1034:4824403549290502,"https://f.video.weibocdn.com/u0/1U5CCb1zgx07ZYiQYBA4010412002Jyd0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708145284&ssig=NO75ZPlDaK&KID=unistore,video",0,74,52,微博视频号,,,,,,{}
4824415709170276,奶鸡问倒油,https://weibo.com/7342164294,没有认证,https://weibo.com/7342164294/MafaaCtBG,2022-10-14 10:16,#新冠后遗症可持续数周数月甚至更长时间#嗯，确实，我两个香港的朋友，今年先后确诊，多喝水，多休息，确诊后几天就转阴了，关键是转阴后都几个月了，两个都是爱运动的人，现在跑步跑一半就气喘吁吁，游泳游一半就体力不支，肺活量不够，去医院检查，也没检查出什么来，人还很容易疲劳~~好几个月了不见好~~,,,,0,0,0,微博 weibo.com,,,,,,{}
4824415949293216,男神zxxz呵,https://weibo.com/2096424323,没有认证,https://weibo.com/2096424323/MafayCZAA,2022-10-14 10:17,#新冠后遗症可持续数周数月甚至更长时间# 【吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。（央视新闻）O吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间,,,,0,0,0,iPhone客户端,,,,,,{}
4824416045240834,每日经济新闻,https://weibo.com/1649173367,蓝V认证,https://weibo.com/1649173367/MafaIlZnA,2022-10-14 10:18,#新冠后遗症可持续数周数月甚至更长时间#【吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】据央视新闻，10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。（@新京报贝壳财经 ，希隆）L新京报经济新闻的微博视频,,https://video.weibo.com/show?fid=1034:4824165765808179,"https://f.video.weibocdn.com/u0/ijpPCH2Igx07ZXg2CnbW010412003eID0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708145284&ssig=YRWLvzu3cP&KID=unistore,video",16,16,25,微博视频号,,,,,,{}
4824416066470576,陆锡鑫,https://weibo.com/1760298927,橙V认证,https://weibo.com/1760298927/MafaKr9i8,2022-10-14 10:18,早上同学群里的聊天记录，可能这也是#新冠病毒#的复杂性导致的，需要认真研究。#新冠后遗症可持续数周数月甚至更长时间#,https://wx2.sinaimg.cn/large/68ec07afly1h74liwhm78j20u0153di5.jpg https://wx1.sinaimg.cn/large/68ec07afly1h74liwnuhpj20u00tnafn.jpg,,,3,3,14,,,,,,,{}
4824416200428646,蓬安公安,https://weibo.com/5058856402,蓝V认证,https://weibo.com/5058856402/MafaY1NvE,2022-10-14 10:18,【吴尊友：#新冠后遗症覆盖范围广# 症状可持续数周、数月甚至更长时间】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。#新冠后遗症可持续数周数月甚至更长时间# L新京报经济新闻的微博视频,,https://video.weibo.com/show?fid=1034:4824165765808179,"https://f.video.weibocdn.com/u0/ijpPCH2Igx07ZXg2CnbW010412003eID0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708145283&ssig=%2FvX6mMHr3U&KID=unistore,video",0,2,0,微博视频号,,,,,,{}
4824416246300937,漠宏庵,https://weibo.com/5172829747,橙V认证,https://weibo.com/5172829747/Mafb2qra1,2022-10-14 10:18,#新冠后遗症可持续数周数月甚至更长时间# 新冠后遗症可覆盖人体健康的各个方面，如；疲倦、思维不集中、呼吸急促困难、头痛、头晕、胸口疼痛、咳嗽、关节或肌肉疼痛、焦虑等，而且还会对心脏造成一定影响。因此每个人都要积极参与疫情防控措施，做好个人防护：戴口罩、勤洗手、不聚集、保距离、按规检测、如实及时报备。,,,,2,6,5,HUAWEI P30,,,,,,{}
4824416434785307,京城老记,https://weibo.com/1455543965,黄V认证,https://weibo.com/1455543965/Mafblk4Sn,2022-10-14 10:19,【防控放开不要妄想，大家做好长期化最坏打算】#新冠后遗症可持续数周数月甚至更长时间#昨天晚上白岩松访谈了梁万年（防疫专家组组长），把大家关心的问题都问了，结论主要四个：1）没有放开时间表，对病毒变异认识还不足。两会不是特殊时点；2）药物和疫苗没达到最好状态；3）承认病毒毒力弱，但是放开后死亡绝对数还是太大；4）只能动态清零，不能搞试点，否则没法刹住车。梁万年讲的很坦诚，很温和，但是给的结果很悲观。有空可以看一下：L《新闻1+1》 20221012 疫情防控政策，怎么看？,,https://tv.cctv.com/2022/10/12/VIDE8eOCwIVRpLtWuqFInfo0221012.shtml?srcfrom=shenma,https://cntv.vod.cdn.myqcloud.com/flash/mp4video63/TMS/2022/10/12/fd2919a6f2c0414d9699c6a59ea2a867_h2641200000nero_aac16-1.mp4&is_https=1,2,1,4,微博视频号,,,,,,{}
4824416632178011,北京全搜罗,https://weibo.com/2952435102,黄V认证,https://weibo.com/2952435102/MafbF98Bd,2022-10-14 10:20,#新冠后遗症可持续数周数月甚至更长时间#【吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。根据全球研究结果，新冠后遗症覆盖范围较广的健康问题，包括乏力或疲倦、思维困难或不能集中精力、呼吸急促或困难、头痛、头晕、心跳加速、胸口疼痛、咳嗽、关节或肌肉疼痛、抑郁或焦虑、发热、嗅觉或味觉丧失等等。这些症状可以持续数周、数月甚至更长时间。新冠后遗症常见于重症病例，但也可以发生在轻症病例。接种过疫苗的人，感染新冠后患后遗症的风险要低于那些没有接种过疫苗的人。吴尊友表示，预防新冠后遗症最好的方法就是预防新冠病毒感染。（央视新闻） L红星网络电视台的微博视频 2北京,,https://video.weibo.com/show?fid=1034:4824410981597197,"https://f.video.weibocdn.com/o0/LFTenwhqlx07ZYkSa9wc010412002Fuh0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708145283&ssig=Kf%2FEG8P7hk&KID=unistore,video",514,214,515,iPhone客户端,https://weibo.com/p/1001018008611000000000000,北京,,,,{}
4824416884362932,网易号,https://weibo.com/3231534372,蓝V认证,https://weibo.com/3231534372/Mafc4iiZS,2022-10-14 10:21,【吴尊友：#新冠后遗症可持续数周数月甚至更长时间#】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。,https://wx1.sinaimg.cn/large/c09d4d24ly1h74lqk5uegj20sg1ysdlq.jpg,,,0,0,0,iPhone客户端,,,,,,{}
4824416888295392,好评如朝,https://weibo.com/6898708407,蓝V认证,https://weibo.com/6898708407/Mafc4yO0E,2022-10-14 10:21,#新冠后遗症可持续数周数月甚至更长时间# 【北京：进返京人员抵京后3天2检，结果未出前居家不外出】#抗击疫情 朝阳在行动# 北京市卫健委提醒：各行业、单位、部门要切实履行主体责任，加强机场、车站、道路卡口等交通枢纽风险人员排查，严把关口，严加管控；宾馆、酒店、民宿、学校等单位要严格落实扫码测温、查验核酸阴性证明等各项防控要求，并配合落实管控措施；保安、快递、物流、餐饮、保洁、物业等重点单位、重点行业要做好风险人员排查落位，加强员工管理，建立人员台账，掌握员工动态，做好健康宣教，按规定频次进行常态化核酸检测，做到应检尽检、不漏一人。请广大市民朋友理解、支持和配合各项防疫要求，进返京人员严格执行进返京防疫政策，主动向社区、单位、宾馆等相关部门报备；进返京人员抵京后进行3天2检，抵京24小时内完成一次核酸检测，间隔24小时后、72小时内完成第二次核酸检测，阴性结果未出前居家不外出，7日内不聚餐、不聚会、不前往人员密集场所；居家隔离、居家健康监测人员及其同住人员，要做好健康监测，出现发热、干咳、乏力、嗅觉味觉减退等症状，立即报告并配合相应管控措施。,https://wx2.sinaimg.cn/large/007wShcrly1h74lpbpoarj30j60as755.jpg,,,0,2,21,微博 weibo.com,,,,,,{}
4824416929975285,茂哥日记,https://weibo.com/6340026081,红V认证,https://weibo.com/6340026081/Mafc8FR1H,2022-10-14 10:21,疫情下的欧洲：1.不堪新冠后遗症折磨，英国21岁网球手退役 。2.新冠感染患者的激增，德国医院协会（DKG）警告说，德国的医院将出现超负荷运转。#新冠后遗症可持续数周数月甚至更长时间#  #10月13日新增本土无症状1010例#,https://wx4.sinaimg.cn/large/006V46pbly1h74loupid7j30j661kh9l.jpg https://wx3.sinaimg.cn/large/006V46pbly1h74lp6f7a4j30gw0dcjst.jpg https://wx2.sinaimg.cn/large/006V46pbly1h74lpfwmmzj30h80e5wg3.jpg,,,6,10,36,微博 weibo.com,,,,,,{}
4824417034571139,911苏州新闻广播,https://weibo.com/2248134120,蓝V认证,https://weibo.com/2248134120/Mafcjjba3,2022-10-14 10:21,#新冠后遗症可持续数周数月甚至更长时间# 【吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。（央视新闻） O吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间,,,,1,0,0,HUAWEI P50 Pro,,,,,,{}
4824417106397444,内蒙古日报,https://weibo.com/3919603060,蓝V认证,https://weibo.com/3919603060/MafcqqQgA,2022-10-14 10:22,#内蒙古疫情速报#【呼和浩特：10月13日新增新冠肺炎确诊病例35例无症状感染者89例  治愈出院74例】呼和浩特市疫情防控工作新闻发布会（第52场）通报，10月13日0时至24时，呼和浩特市新增新冠肺炎确诊病例35例（含12例无症状感染者转确诊）、无症状感染者89例，确诊病例治愈出院74例，解除隔离医学观察无症状感染者56例。截至10月13日24时，呼和浩特市现有确诊病例781例、无症状感染者3570例。（记者郑学良 王雅静 庄圆）#新冠后遗症可持续数周数月甚至更长时间#,https://wx3.sinaimg.cn/large/004hgfOcly1h74lr5dy5dj60q90q9tdb02.jpg,,,1,0,5,360安全浏览器,,,,,,{}
4824417110854313,奔跑的卡波姆,https://weibo.com/7715326836,黄V认证,https://weibo.com/7715326836/Mafcr3Aff,2022-10-14 10:22,#新冠后遗症可持续数周数月甚至更长时间#确实是。我们跑班就有几个学员“中奖”，看个体差异，大家表现出来的症状也不一样，总体来说对人身体影响还是蛮大的......包含了乏力、疲惫、睡眠不够、跑步心率高、呼吸困难、咽喉炎等等.......短时间内很难恢复跑步或者成绩退步。感兴趣的朋友可以看看这篇：微博正文最后还是希望大家能做好个人防护，关注身体状况，才能好好跑步呀~,https://wx3.sinaimg.cn/large/008q8IXqgy1h74l94xbk7j30gr1b20we.jpg https://wx3.sinaimg.cn/large/008q8IXqgy1h74kwknw99j30ei036dgj.jpg,,,0,0,11,微博网页版,,,,,,{}
4824417430148135,上海生活播报,https://weibo.com/2958146064,黄V认证,https://weibo.com/2958146064/MafcX0Cxh,2022-10-14 10:23,#新冠后遗症可持续数周数月甚至更长时间#【吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。根据全球研究结果，新冠后遗症覆盖范围较广的健康问题，包括乏力或疲倦、思维困难或不能集中精力、呼吸急促或困难、头痛、头晕、心跳加速、胸口疼痛、咳嗽、关节或肌肉疼痛、抑郁或焦虑、发热、嗅觉或味觉丧失等等。这些症状可以持续数周、数月甚至更长时间。新冠后遗症常见于重症病例，但也可以发生在轻症病例。接种过疫苗的人，感染新冠后患后遗症的风险要低于那些没有接种过疫苗的人。吴尊友表示，预防新冠后遗症最好的方法就是预防新冠病毒感染。（央视新闻） L红星网络电视台的微博视频 2上海,,https://video.weibo.com/show?fid=1034:4824410981597197,"https://f.video.weibocdn.com/o0/LFTenwhqlx07ZYkSa9wc010412002Fuh0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708145282&ssig=R2zp0Klj8y&KID=unistore,video",408,107,311,微博视频号,https://weibo.com/p/1001018008631000000000000,上海,,,,{}
4824417450068070,陕西理工大学,https://weibo.com/5692839420,蓝V认证,https://weibo.com/5692839420/MafcZ0hHU,2022-10-14 10:23,#视野SNUT# 在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。|【#新冠后遗症可持续数周数月甚至更长时间#】 |【来源于：O吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】,,,,0,0,2,陕西理工大学SNUT超话,,,,,,{}
4824417316900794,水义含氢水,https://weibo.com/2933501641,没有认证,https://weibo.com/2933501641/MafcLsXd8,2022-10-14 10:23,今日早报：#中国高领毛衣火到欧洲##12组卫星图看中国十年巨变##浙江大学位列世界第67名高校##新冠后遗症可持续数周数月甚至更长时间##10月13日新增本土确诊249例#,https://wx4.sinaimg.cn/large/aed9aec9ly1h74logn5dnj20u01t0kjl.jpg,,,0,0,1,微博网页版,,,,,,{}
4824417710640169,石家庄广播电视台,https://weibo.com/5110126116,蓝V认证,https://weibo.com/5110126116/Mafdp2Gxj,2022-10-14 10:24,【吴尊友：预防新冠后遗症最好的方法是预防新冠病毒感染】新冠肺炎暴发已经近三年，全球累计确诊病例超6亿，这些病例可能产生的后遗症有哪些？国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友回应说，据全球研究结果，新冠后遗症包括：乏力或疲倦、思维障碍或不能集中精力、呼吸急促或困难、头痛、头晕、心跳加速、胸口疼痛、咳嗽、关节或肌肉疼痛、抑郁或焦虑、发热、嗅觉或味觉丧失，等等。这些症状可以持续数周、数月甚至更长时间。#新冠后遗症可持续数周数月甚至更长时间#新冠后遗症又称新冠长期症状。根据世界卫生组织2021年10月公布的临床病例定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月。这些症状可以反复发生，并且无法由其他诊断来解释。新冠后遗症常见于重症病例，但也可以发生在轻症病例。一般来说，接种过疫苗的人，感染新冠后患后遗症的风险要远远低于那些没有接种过疫苗的人。吴尊友强调，预防新冠后遗症最好的方法就是预防新冠病毒感染。因此，我国继续坚持“外防输入、内防反弹”总策略和“动态清零”总方针，不仅是控制规模化疫情的重要策略手段，也是预防新冠的重要方法。,,,,0,0,0,微博 weibo.com,,,,,,{}
4824417697796290,石时关注,https://weibo.com/5602045566,没有认证,https://weibo.com/5602045566/MafdnwIaC,2022-10-14 10:24,【吴尊友：预防新冠后遗症最好的方法是预防新冠病毒感染】新冠肺炎暴发已经近三年，全球累计确诊病例超6亿，这些病例可能产生的后遗症有哪些？国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友回应说，据全球研究结果，新冠后遗症包括：乏力或疲倦、思维障碍或不能集中精力、呼吸急促或困难、头痛、头晕、心跳加速、胸口疼痛、咳嗽、关节或肌肉疼痛、抑郁或焦虑、发热、嗅觉或味觉丧失，等等。这些症状可以持续数周、数月甚至更长时间。#新冠后遗症可持续数周数月甚至更长时间#新冠后遗症又称新冠长期症状。根据世界卫生组织2021年10月公布的临床病例定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月。这些症状可以反复发生，并且无法由其他诊断来解释。新冠后遗症常见于重症病例，但也可以发生在轻症病例。一般来说，接种过疫苗的人，感染新冠后患后遗症的风险要远远低于那些没有接种过疫苗的人。吴尊友强调，预防新冠后遗症最好的方法就是预防新冠病毒感染。因此，我国继续坚持“外防输入、内防反弹”总策略和“动态清零”总方针，不仅是控制规模化疫情的重要策略手段，也是预防新冠的重要方法。,,,,0,0,0,微博 weibo.com,,,,,,{}
4824417756775896,南阳网官方微博,https://weibo.com/7523386243,蓝V认证,https://weibo.com/7523386243/MafdtsqIE,2022-10-14 10:24,发布了头条文章：《吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间》 #新冠后遗症可持续数周数月甚至更长时间# 【吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。（央视新闻）  O吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间,,,,0,0,1,微博 weibo.com,,,,,,{}
4824417819169651,广州检察,https://weibo.com/3042569007,蓝V认证,https://weibo.com/3042569007/MafdzCtrB,2022-10-14 10:25,疫情防控不松懈，这份防疫指南请收好⬇️ （新华网）#新冠后遗症可持续数周数月甚至更长时间#,https://wx3.sinaimg.cn/large/b559eb2fgy1h74luew34pj20jp0sxdj8.jpg https://wx2.sinaimg.cn/large/b559eb2fgy1h74lueru5mj20jp0x0q68.jpg https://wx2.sinaimg.cn/large/b559eb2fgy1h74luepevzj20jp0wqgow.jpg https://wx4.sinaimg.cn/large/b559eb2fgy1h74lueye44j20jp0wxwht.jpg https://wx1.sinaimg.cn/large/b559eb2fgy1h74luf0rlpj20jp0x0gpe.jpg https://wx2.sinaimg.cn/large/b559eb2fgy1h74luexqa4j20jp0x0n0q.jpg https://wx3.sinaimg.cn/large/b559eb2fgy1h74luf2p3zj20jp0wrn1i.jpg https://wx1.sinaimg.cn/large/b559eb2fgy1h74luf1mtmj20jp17an1m.jpg https://wx2.sinaimg.cn/large/b559eb2fgy1h74luev22nj20jp0x0n0e.jpg,,,1,1,4,微博 weibo.com,,,,,,{}
4824417974361215,毕节政法,https://weibo.com/7214110652,蓝V认证,https://weibo.com/7214110652/MafdPiiyb,2022-10-14 10:25,【吴尊友：#新冠后遗症覆盖范围广# 症状可持续数周、数月甚至更长时间】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。#新冠后遗症可持续数周数月甚至更长时间# L新京报经济新闻的微博视频,,https://video.weibo.com/show?fid=1034:4824165765808179,"https://f.video.weibocdn.com/u0/ijpPCH2Igx07ZXg2CnbW010412003eID0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708145280&ssig=IS%2BHoMejim&KID=unistore,video",1,0,0,iPhone客户端,,,,,,{}
4824418003452972,凤凰网健康,https://weibo.com/2130055591,蓝V认证,https://weibo.com/2130055591/MafdSeuh6,2022-10-14 10:25,#新冠后遗症可持续数周数月甚至更长时间# 【吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间】10月13日，在国务院联防联控机制新闻发布会上，中国疾控中心流行病学首席专家吴尊友表示，新冠后遗症又叫新冠长期症状，世界卫生组织在2021年10月份给出的临床定义，新冠后遗症通常发生在感染新冠发病后的3个月内，可以是急性感染康复后出现某些新症状，或者原先急性感染期某些症状持续存在，症状至少持续2个月，可以反复发生，并且无法由其他诊断来解释。@新京报贝壳财经 （央视新闻） O吴尊友：新冠后遗症覆盖范围广 症状可持续数周、数月甚至更长时间,,,,1,2,2,三星S20 5G,,,,,,{}
4824418049854950,醉里寻榻,https://weibo.com/2669639475,黄V认证,https://weibo.com/2669639475/MafdWFlIO,2022-10-14 10:25,#新冠后遗症可持续数周数月甚至更长时间#希望疫情快点结束吧,,,,0,0,0,微博搜索,,,,,,{}
